episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
36,3.0,2.8805856234368257,-3.889950895273803,-12.177801960847669,-14.860041402326829,0.8546234639232954,[-14.860041402326829 0.8546234639232954],1.0,False,True,0.4490407301700472,89,33.27526529517031,157.336,in_progress,0.0
36,4.0,2.9024012447273475,-3.8975756039033476,-12.8714379481078,-20.282000139751382,1.0,[-20.282000139751382 1.0],1.0,False,True,0.5179892454136081,90,33.27526529517031,157.406,in_progress,0.0
36,5.0,2.9352743201622005,-3.913419282365221,-14.781380161959042,30.0,0.5216413764801863,[30.0 0.5216413764801863],1.0,False,True,0.6246893707305468,90,33.27526529517031,157.467,in_progress,0.0
36,6.0,2.9784250580222995,-3.9299671076769216,-16.08644635484302,24.380088479522797,0.6789383779501972,[24.380088479522797 0.6789383779501972],1.0,False,True,0.7620121641187971,90,33.27526529517031,157.537,in_progress,0.0
36,7.0,3.0193144236380336,-3.9321270760088622,-13.878504631727434,-16.934023870818915,1.0,[-16.934023870818915 1.0],1.0,False,True,0.8834303802196519,90,33.27526529517031,157.603,in_progress,0.0
36,8.0,3.07003509470941,-3.9341394797091507,-11.554007147278776,-3.4097322470760254,0.5986481542237528,[-3.4097322470760254 0.5986481542237528],1.0,False,True,1.0287043715912936,90,33.27526529517031,157.668,in_progress,0.0
36,9.0,3.114283616711919,-3.9469447143963445,-12.430854158653226,-7.500024294102452,1.0,[-7.500024294102452 1.0],1.0,False,True,1.1607066031739777,90,33.27526529517031,157.718,in_progress,0.0
36,10.0,3.16309812418229,-3.9632003880184064,-13.71745143077431,-30.0,0.5630471121400777,[-30.0 0.5630471121400777],1.0,False,True,1.3061745162504246,90,33.27526529517031,157.809,in_progress,0.0
36,11.0,3.208918208650368,-3.9876415335664017,-16.713816849572215,2.98310316024466,0.770108539491251,[2.98310316024466 0.770108539491251],1.0,False,True,1.4420480346613807,91,33.27526529517031,157.873,in_progress,0.0
36,12.0,3.2563048973583606,-4.009390485103059,-18.39493021398818,21.122967249729484,0.9054082120445731,[21.122967249729484 0.9054082120445731],1.0,False,True,1.5828248931592737,91,33.27526529517031,157.938,in_progress,0.0
36,13.0,3.3106687758176836,-4.019088353560811,-16.57038820234513,17.13127804790129,0.7569570474067547,[17.13127804790129 0.7569570474067547],0.5,False,True,1.7454442176827012,91,33.27526529517031,158.011,in_progress,0.0
36,14.0,3.372129212236052,-4.016915148515648,-12.042513898578326,-14.301485848484587,1.0,[-14.301485848484587 1.0],0.5,False,True,1.878941867551187,91,33.27526529517031,158.068,in_progress,0.0
36,15.0,3.4347403203652824,-4.018578738708654,-9.46713951578028,26.186625870318657,0.5486656367083016,[26.186625870318657 0.5486656367083016],0.5,False,True,2.062873661816178,91,33.27526529517031,158.141,in_progress,0.0
36,16.0,3.5019110403073364,-4.029120254418438,-9.357260172210403,-19.472824596959327,1.0,[-19.472824596959327 1.0],0.5,False,True,2.2552950325012033,91,33.27526529517031,158.203,in_progress,0.0
36,17.0,3.5592587988709403,-4.042350389193786,-10.159785838132715,17.52465134360505,0.944786517595056,[17.52465134360505 0.944786517595056],0.5,False,True,2.417207387737008,92,33.27526529517031,158.255,in_progress,0.0
36,18.0,3.6279729492201476,-4.059798978119647,-11.288785490093797,6.462532305733326,0.6665021008673219,[6.462532305733326 0.6665021008673219],0.5,False,True,2.6103168275981914,92,33.27526529517031,158.333,in_progress,0.0
36,19.0,3.6878334482430946,-4.060797555327282,-8.813095881991309,30.0,0.5787667744490079,[30.0 0.5787667744490079],0.5,False,True,2.724118873132997,92,33.27526529517031,158.399,in_progress,0.0
36,20.0,3.753419062166362,-4.05718987927067,-5.733576420262178,-26.987027491090938,0.7788236942710383,[-26.987027491090938 0.7788236942710383],0.1,False,True,2.724118873132997,92,33.27526529517031,158.471,in_progress,0.0
36,21.0,3.8050725602945383,-4.059210810330594,-4.928481043586141,-12.708520401751034,0.578131663111012,[-12.708520401751034 0.578131663111012],0.1,False,True,2.7479578211864086,92,33.27526529517031,158.535,in_progress,0.0
36,22.0,3.8564698875876284,-4.076005737682771,-7.87479936618483,-17.120671877622875,1.0,[-17.120671877622875 1.0],0.1,False,True,2.834377269503463,92,33.27526529517031,158.6,in_progress,0.0
36,23.0,3.90737725834255,-4.098562258958297,-11.462466761540263,30.0,0.6378112169278357,[30.0 0.6378112169278357],0.1,False,True,2.908587182965916,92,33.27526529517031,158.655,in_progress,0.0
36,24.0,3.95896676228668,-4.120333576117641,-14.17532891514065,-30.0,0.7825018548631997,[-30.0 0.7825018548631997],0.1,False,True,2.985882326831668,92,33.27526529517031,158.731,in_progress,0.0
36,25.0,4.011714316309078,-4.138813429452964,-15.417143173939175,-26.274000010614508,0.8048289460588793,[-26.274000010614508 0.8048289460588793],0.001,False,True,3.0721807346431373,92,33.27526529517031,158.802,in_progress,0.0
36,26.0,4.05959856265598,-4.166991223908903,-18.671530477081756,-13.957850474034785,0.7524522324910836,[-13.957850474034785 0.7524522324910836],0.001,False,False,3.128600107623458,92,33.27526529517031,158.87,in_progress,0.0
36,27.0,4.111506829706639,-4.2076500964600205,-23.62588054808911,-13.825225083996411,1.0,[-13.825225083996411 1.0],0.001,False,False,3.1703161385420286,92,33.27526529517031,158.93,in_progress,0.0
36,28.0,4.152006022449708,-4.24484275662659,-27.77087722864258,-28.82276098543192,0.5537699043729738,[-28.82276098543192 0.5537699043729738],0.001,False,False,3.1923454136632112,93,33.27526529517031,158.992,in_progress,0.0
36,29.0,4.195884811111042,-4.287708345757222,-31.76016122497751,-22.930652906644866,0.8782759823238073,[-22.930652906644866 0.8782759823238073],0.001,True,False,3.2112730515235888,93,33.27526529517031,159.062,off_track,0.0
37,1.0,3.888760868547065,-3.0795803122867564,97.10778441612163,-2.101827520902269,0.7847962207287831,[-2.101827520902269 0.7847962207287831],0.0,False,True,0.42108685138186885,95,33.27526529517031,159.203,prepare,0.0
37,2.0,3.88883899604088,-3.0796892745583095,97.08525007530456,-30.0,0.701799126109961,[-30.0 0.701799126109961],1.0,False,True,0.4207329340821908,95,33.27526529517031,159.268,in_progress,0.0
37,3.0,3.889824322103327,-3.074620405369505,96.76637581550268,30.0,0.8207230192163019,[30.0 0.8207230192163019],1.0,False,True,0.4346698562271878,95,33.27526529517031,159.338,in_progress,0.0
37,4.0,3.8873732253793105,-3.0609279899376296,96.92852435296666,-7.273774756450635,0.6539061929805505,[-7.273774756450635 0.6539061929805505],1.0,False,True,0.47621538224186244,95,33.27526529517031,159.405,in_progress,0.0
37,5.0,3.8803614975235634,-3.03721668711914,97.95234199213387,16.558059123337642,1.0,[16.558059123337642 1.0],1.0,False,True,0.5505237317964817,95,33.27526529517031,159.452,in_progress,0.0
37,6.0,3.869741682851995,-3.000744380757998,99.15070096286031,-29.742717593563125,0.5,[-29.742717593563125 0.5],1.0,False,True,0.6646821593480956,95,33.27526529517031,159.527,in_progress,0.0
37,7.0,3.8577326095577344,-2.963544390095843,100.62682783757369,-18.164829482064917,0.7988734483874343,[-18.164829482064917 0.7988734483874343],1.0,False,True,0.7821238814814002,95,33.27526529517031,159.602,in_progress,0.0
37,8.0,3.860211798210303,-2.918983888615395,98.14077323770121,-7.258885405720967,0.5,[-7.258885405720967 0.5],1.0,False,True,0.9083984715652527,96,33.27526529517031,159.667,in_progress,0.0
37,9.0,3.867246631158982,-2.873411891901625,94.97775667675194,20.17899956225024,0.5649040616607959,[20.17899956225024 0.5649040616607959],1.0,False,True,1.0336963353928197,96,33.27526529517031,159.715,in_progress,0.0
37,10.0,3.8631185162458497,-2.8183354225910864,94.91628923615822,-2.947194389136733,0.8700198631456855,[-2.947194389136733 0.8700198631456855],1.0,False,True,1.1959141266419726,96,33.27526529517031,159.807,in_progress,0.0
37,11.0,3.8548517114577234,-2.782739655932305,96.17384723667779,0.1077980385873154,0.5,[0.1077980385873154 0.5],1.0,False,True,1.3055371863918808,96,33.27526529517031,159.868,in_progress,0.0
37,12.0,3.851269316865563,-2.742210026468942,96.04795244350053,-27.040109084377455,0.8692076558355255,[-27.040109084377455 0.8692076558355255],1.0,False,True,1.4091723010625001,96,33.27526529517031,159.913,in_progress,0.0
37,13.0,3.85878135026411,-2.692401549895433,93.05129418291439,-12.468978443362627,0.619481577880959,[-12.468978443362627 0.619481577880959],1.0,False,True,1.5399923781411529,96,33.27526529517031,159.998,in_progress,0.0
37,14.0,3.8741580636787853,-2.6452527578199714,88.87985474552283,30.0,0.6921155669404601,[30.0 0.6921155669404601],0.5,False,True,1.6546690595356517,96,33.27526529517031,160.06,in_progress,0.0
37,15.0,3.8841142566815554,-2.5916917073059813,86.88744192671987,14.509831896398808,0.7234878325706445,[14.509831896398808 0.7234878325706445],0.5,False,True,1.7932642364310913,96,33.27526529517031,160.14,in_progress,0.0
37,16.0,3.8804239874403965,-2.54217681425074,88.35599372344257,10.54905746535833,0.5,[10.54905746535833 0.5],0.5,False,True,1.9356753989397624,97,33.27526529517031,160.201,in_progress,0.0
37,17.0,3.8704481029668045,-2.499050254973653,91.0449297200836,19.88384413514678,0.5567323697320954,[19.88384413514678 0.5567323697320954],0.5,False,True,2.067204333817496,97,33.27526529517031,160.27,in_progress,0.0
37,18.0,3.8510596447951,-2.4519842152349836,95.38366571847628,21.541532950868095,0.8123965822097249,[21.541532950868095 0.8123965822097249],0.5,False,True,2.22016678519551,97,33.27526529517031,160.332,in_progress,0.0
37,19.0,3.8251238482603496,-2.4114024689043956,100.58645313165573,30.0,1.0,[30.0 1.0],0.5,False,True,2.3364540935821076,97,33.27526529517031,160.391,in_progress,0.0
37,20.0,3.7891174644083563,-2.366822225940904,106.9517009985767,-13.668835760211316,0.8641640149361421,[-13.668835760211316 0.8641640149361421],0.5,False,True,2.5033953699412193,97,33.27526529517031,160.47,in_progress,0.0
37,21.0,3.744242446982529,-2.314723295474868,113.34026877141974,21.949496008231066,0.6880492119227943,[21.949496008231066 0.6880492119227943],0.5,False,True,2.702004795850088,97,33.27526529517031,160.533,in_progress,0.0
37,22.0,3.7144908113575332,-2.2708749979391625,115.62479854896635,25.260761736732654,0.5,[25.260761736732654 0.5],0.5,False,True,2.85908985062312,98,33.27526529517031,160.603,in_progress,0.0
37,23.0,3.679129143889107,-2.2277188885930173,118.61383211931751,-3.9405493730405468,1.0,[-3.9405493730405468 1.0],0.5,False,True,3.0213332202677634,98,33.27526529517031,160.66,in_progress,0.0
37,24.0,3.645853320321794,-2.175201318255592,119.40100462253343,-2.3480686673192643,0.699902349405216,[-2.3480686673192643 0.699902349405216],0.5,False,True,3.1777778131929724,98,33.27526529517031,160.736,in_progress,0.0
37,25.0,3.6238649219202146,-2.124666410825003,118.10027700820174,-8.474444186571255,0.6588884187417156,[-8.474444186571255 0.6588884187417156],0.5,False,True,3.342221741049489,98,33.27526529517031,160.806,in_progress,0.0
37,26.0,3.607547088323556,-2.079489351229836,116.51562767872936,30.0,0.6216626026533403,[30.0 0.6216626026533403],0.5,False,True,3.484159522667385,98,33.27526529517031,160.869,in_progress,0.0
37,27.0,3.5865636064551594,-2.0281864899015263,115.46671680920133,17.29232935193562,0.7435032693717577,[17.29232935193562 0.7435032693717577],0.5,False,True,3.6490688007514316,99,33.27526529517031,160.933,in_progress,0.0
37,28.0,3.5642263348917576,-1.9869408109435573,116.05362595676215,24.73946025052549,0.8025922287867474,[24.73946025052549 0.8025922287867474],0.5,False,True,3.7899531364589345,99,33.27526529517031,160.986,in_progress,0.0
37,29.0,3.5117254544415903,-1.9308858057500344,121.092767027382,-19.065624550385202,0.7902377354678853,[-19.065624550385202 0.7902377354678853],0.5,False,True,4.015051147016324,99,33.27526529517031,161.063,in_progress,0.0
37,30.0,3.4822024215454856,-1.90311832615354,123.84568058495714,-17.343449374996105,0.5,[-17.343449374996105 0.5],0.5,False,True,4.077563495801806,99,33.27526529517031,161.138,in_progress,0.0
37,31.0,3.452804002531141,-1.861500159188032,124.12996971116328,-7.96480358635079,0.5,[-7.96480358635079 0.5],0.5,False,True,4.2020470355721535,99,33.27526529517031,161.204,in_progress,0.0
37,32.0,3.42203592251637,-1.8121642749374935,123.62189964671938,9.257611892700467,0.5,[9.257611892700467 0.5],0.5,False,True,4.371236356768094,99,33.27526529517031,161.266,in_progress,0.0
37,33.0,3.394557223792353,-1.7766677264740043,124.51442874407192,-6.583565875082979,0.5,[-6.583565875082979 0.5],0.5,False,True,4.504595288794411,99,33.27526529517031,161.319,in_progress,0.0
37,34.0,3.369755320791628,-1.744914971425913,125.13972249242286,0.6933080621600638,0.9227963971997274,[0.6933080621600638 0.9227963971997274],0.5,False,True,4.624370902831232,100,33.27526529517031,161.405,in_progress,0.0
37,35.0,3.3450040368240876,-1.7079769842756876,124.87117402102844,0.7118787571345813,0.5,[0.7118787571345813 0.5],0.5,False,True,4.754777744810057,100,33.27526529517031,161.471,in_progress,0.0
37,36.0,3.3176873826690656,-1.668488746944901,124.94768091839707,10.316457278727242,0.8593686619974579,[10.316457278727242 0.8593686619974579],0.5,False,True,4.896052833485243,100,33.27526529517031,161.529,in_progress,0.0
37,37.0,3.2805094537899357,-1.629499400706685,126.80664357197257,10.656939045478246,0.5,[10.656939045478246 0.5],0.5,False,True,4.9825171487863145,100,33.27526529517031,161.598,in_progress,0.0
37,38.0,3.2553514587427874,-1.6077834506393163,128.61974070553808,-26.63911477593416,0.7892265745615968,[-26.63911477593416 0.7892265745615968],0.5,False,True,4.9825171487863145,100,33.27526529517031,161.673,in_progress,0.0
37,39.0,3.2296543676819813,-1.5754864496117809,128.66802023707305,30.0,1.0,[30.0 1.0],0.5,False,True,5.028396115446143,100,33.27526529517031,161.737,in_progress,0.0
37,40.0,3.2028402061385535,-1.5362777185619525,127.89668098390209,-30.0,0.5,[-30.0 0.5],0.5,False,True,5.138677391088409,100,33.27526529517031,161.789,in_progress,0.0
37,41.0,3.1707856906914627,-1.4996673291300113,128.58004532052865,-9.817014707305361,0.7022216032503759,[-9.817014707305361 0.7022216032503759],0.1,False,True,5.261900144511711,100,33.27526529517031,161.871,in_progress,0.0
37,42.0,3.145305332604119,-1.4653473977895892,128.18037820272014,3.4220525348119253,0.5,[3.4220525348119253 0.5],0.1,False,True,5.364229792534636,100,33.27526529517031,161.942,in_progress,0.0
37,43.0,3.114390197143064,-1.425297366611675,128.1103154741511,-11.539066779565704,0.8553136292063497,[-11.539066779565704 0.8553136292063497],0.1,False,True,5.487051208501437,101,33.27526529517031,162.002,in_progress,0.0
37,44.0,3.0941313744824908,-1.3925219055658509,127.06157418934967,24.389304735692654,0.7238827817221805,[24.389304735692654 0.7238827817221805],0.1,False,True,5.5730170266429235,101,33.27526529517031,162.072,in_progress,0.0
37,45.0,3.0601059504141888,-1.3505056677582739,127.49874345191444,30.0,1.0,[30.0 1.0],0.1,False,True,5.706463800904505,101,33.27526529517031,162.134,in_progress,0.0
37,46.0,3.011023656201954,-1.3185687628081155,132.05577568066457,12.462598815056324,1.0,[12.462598815056324 1.0],0.1,False,True,5.921723603332085,101,33.27526529517031,162.201,in_progress,0.0
37,47.0,2.9545479897599907,-1.2851288188989252,136.44958629614806,30.0,0.7071885386814216,[30.0 0.7071885386814216],0.1,False,True,6.114646780070887,101,33.27526529517031,162.257,in_progress,0.0
37,48.0,2.8981879105678208,-1.2471406048569915,138.9658663481346,0.5744986639484253,1.0,[0.5744986639484253 1.0],0.1,False,True,6.311604161176465,101,33.27526529517031,162.334,in_progress,0.0
37,49.0,2.847682562953939,-1.2137490983739916,140.78503216511703,30.0,1.0,[30.0 1.0],0.1,False,True,6.4874774256433625,102,33.27526529517031,162.397,in_progress,0.0
37,50.0,2.7902324845095112,-1.1726546866349647,141.81114007494662,1.189746330703315,0.5,[1.189746330703315 0.5],0.1,False,False,6.994586334212771,102,33.27526529517031,162.463,in_progress,0.0
37,51.0,2.731940359972948,-1.1274984159170232,142.02042842861653,-5.527956820179433,1.0,[-5.527956820179433 1.0],0.1,False,False,7.214981406602583,102,33.27526529517031,162.528,in_progress,0.0
37,52.0,2.688052437862145,-1.0857051098896011,140.6635236023587,30.0,0.9291429903024747,[30.0 0.9291429903024747],0.1,False,False,7.393259955122755,103,33.27526529517031,162.587,in_progress,0.0
37,53.0,2.645023240782947,-1.0482734632995272,140.25356945566267,6.960746686792646,0.5059290706763682,[6.960746686792646 0.5059290706763682],0.1,False,False,7.562438437510998,103,33.27526529517031,162.67,in_progress,0.0
37,54.0,2.59042724302968,-1.014043571919225,142.20368018006926,30.0,0.5,[30.0 0.5],0.1,False,False,7.965437297000555,103,33.27526529517031,162.739,in_progress,0.0
37,55.0,2.5374656117310557,-0.9860119184555631,144.57347972259436,-2.1339908538494647,0.6506697482907494,[-2.1339908538494647 0.6506697482907494],0.1,False,False,8.141230436555979,103,33.27526529517031,162.801,in_progress,0.0
37,56.0,2.4931946451488654,-0.9614594113982019,146.3164210476581,19.58246734179656,1.0,[19.58246734179656 1.0],0.1,False,False,8.290360730585034,104,33.27526529517031,162.87,in_progress,0.0
37,57.0,2.445190584402706,-0.9342603297689018,147.33303122767788,-24.474350421133295,0.971358542812064,[-24.474350421133295 0.971358542812064],0.1,False,False,8.453189037262943,104,33.27526529517031,162.924,in_progress,0.0
37,58.0,2.3923406364739033,-0.9012665818834571,147.60170497543467,21.654905898832283,0.6956834561062409,[21.654905898832283 0.6956834561062409],0.1,False,False,8.756575787409416,104,33.27526529517031,163.003,in_progress,0.0
37,59.0,2.344336103260386,-0.8679530598020511,147.03547266277758,-17.086534420060296,1.0,[-17.086534420060296 1.0],0.1,False,False,8.92889494988549,104,33.27526529517031,163.061,in_progress,0.0
37,60.0,2.2916319433432006,-0.8324357298662515,146.82676574503768,15.661392683711654,0.9236156232604407,[15.661392683711654 0.9236156232604407],0.1,False,False,9.115803546629008,105,33.27526529517031,163.14,in_progress,0.0
37,61.0,2.236751123175301,-0.7949069692760157,146.53058158991976,-30.0,0.8057741996097127,[-30.0 0.8057741996097127],0.1,False,False,9.31160572187274,105,33.27526529517031,163.198,in_progress,0.0
37,62.0,2.1818838820893847,-0.7636217972594986,147.4989303187337,-30.0,0.6326139113196176,[-30.0 0.6326139113196176],0.1,False,False,9.493915813520292,105,33.27526529517031,163.269,in_progress,0.0
37,63.0,2.124577654811011,-0.7269768299027254,147.53844988393263,30.0,1.0,[30.0 1.0],0.1,False,True,9.724844494085927,105,33.27526529517031,163.333,in_progress,0.0
37,64.0,2.0768527489434994,-0.7028265189035973,148.6733525804503,19.674776725691252,0.6844359025248883,[19.674776725691252 0.6844359025248883],0.1,False,True,9.875115739082773,105,33.27526529517031,163.401,in_progress,0.0
37,65.0,2.013767246282766,-0.6905659266558627,153.83952868420926,-30.0,1.0,[-30.0 1.0],0.1,False,True,10.030092075079654,106,33.27526529517031,163.468,in_progress,0.0
37,66.0,1.9627520076192682,-0.6796546312059714,156.9497857354417,17.980684059255367,0.7483828201547781,[17.980684059255367 0.7483828201547781],0.1,False,True,10.157629324775385,106,33.27526529517031,163.535,in_progress,0.0
37,67.0,1.9079469200615344,-0.665028375235649,158.80609352854677,30.0,0.8751271463255814,[30.0 0.8751271463255814],0.5,False,True,10.301090273616841,106,33.27526529517031,163.599,in_progress,0.0
37,68.0,1.8449892997694397,-0.6649498556158681,163.97560517463754,25.870863265565,0.5628312172181208,[25.870863265565 0.5628312172181208],0.5,False,True,10.428757462021965,106,33.27526529517031,163.662,in_progress,0.0
37,69.0,1.790728452453629,-0.6758556108418001,169.9870435369366,-16.437289360997514,0.8916946148399733,[-16.437289360997514 0.8916946148399733],0.5,False,True,10.519855857550652,106,33.27526529517031,163.739,in_progress,0.0
37,70.0,1.7342014941690975,-0.6839577621208829,174.17439524242477,-4.778094546099158,1.0,[-4.778094546099158 1.0],1.0,False,True,10.614326253525586,106,33.27526529517031,163.8,in_progress,0.0
37,71.0,1.6831956190195256,-0.6796732182419644,174.36569400317256,-9.020671319191372,0.8372959963440404,[-9.020671319191372 0.8372959963440404],1.0,False,True,10.725645203679846,106,33.27526529517031,163.853,in_progress,0.0
37,72.0,1.6189075282733585,-0.6655404510449171,172.60781436454647,-19.07527247225196,0.7735140403785423,[-19.07527247225196 0.7735140403785423],1.0,False,True,10.88558990694911,106,33.27526529517031,163.934,in_progress,0.0
37,73.0,1.571722733762475,-0.6507499861868227,170.6353397052472,-26.400158878467664,0.8665089008152835,[-26.400158878467664 0.8665089008152835],1.0,False,True,11.012916998555777,107,33.27526529517031,164.004,in_progress,0.0
37,74.0,1.5135876425614543,-0.6225520409051407,166.42102535268228,30.0,0.6687868291053204,[30.0 0.6687868291053204],1.0,False,True,11.192225061669204,107,33.27526529517031,164.066,in_progress,0.0
37,75.0,1.4527028243505953,-0.595521912299236,163.75576148221668,-10.368683571474005,0.6039262164425586,[-10.368683571474005 0.6039262164425586],1.0,False,True,11.372772117377238,107,33.27526529517031,164.139,in_progress,0.0
37,76.0,1.416481400042073,-0.5834919586438898,163.46770061061457,-30.0,1.0,[-30.0 1.0],1.0,False,True,11.471600134893055,107,33.27526529517031,164.207,in_progress,0.0
37,77.0,1.3672304693146897,-0.5541502346641404,160.22282458634965,27.569017787686285,1.0,[27.569017787686285 1.0],0.5,False,True,11.635371505647985,107,33.27526529517031,164.255,in_progress,0.0
37,78.0,1.316728387424512,-0.5275094881209184,158.4298996489907,-21.140224000749654,0.649071159351843,[-21.140224000749654 0.649071159351843],0.5,False,True,11.795501626604354,107,33.27526529517031,164.314,in_progress,0.0
37,79.0,1.268760373006617,-0.5137245199883765,159.6166463741339,-30.0,0.9538264033400656,[-30.0 0.9538264033400656],0.5,False,True,11.921520893948312,108,33.27526529517031,164.401,in_progress,0.0
37,80.0,1.2185896020405362,-0.4867098558360828,157.85036047582727,30.0,0.9882255398773168,[30.0 0.9882255398773168],0.5,False,True,12.081842592233539,108,33.27526529517031,164.474,in_progress,0.0
37,81.0,1.162246449629828,-0.4537161238255939,155.66710373297622,5.475091634293335,0.6057927025000972,[5.475091634293335 0.6057927025000972],0.5,False,True,12.26963368080719,108,33.27526529517031,164.537,in_progress,0.0
37,82.0,1.0991362601712378,-0.4342113076262092,157.5526884885134,-26.28574855233652,0.6084429675250386,[-26.28574855233652 0.6084429675250386],0.5,False,True,12.438835914595703,108,33.27526529517031,164.579,in_progress,0.0
37,83.0,1.0481886535800105,-0.41974450271697317,159.13513470815056,23.570119108712014,0.6949038635632144,[23.570119108712014 0.6949038635632144],0.1,False,True,12.572541526279258,108,33.27526529517031,164.671,in_progress,0.0
37,84.0,1.0000142380392456,-0.4093419031388628,160.89558762594453,-14.191508774993274,0.795971028953087,[-14.191508774993274 0.795971028953087],0.1,False,True,12.691570575980137,108,33.27526529517031,164.729,in_progress,0.0
37,85.0,0.945243713555326,-0.402371614525463,163.52599254137365,13.98831069327968,0.5,[13.98831069327968 0.5],0.1,False,True,12.815931263908077,109,33.27526529517031,164.803,in_progress,0.0
37,86.0,0.8919460865626839,-0.3955957767312,165.59390926410936,-11.768190646672252,0.9811093680032406,[-11.768190646672252 0.9811093680032406],0.1,False,True,12.936931808601958,109,33.27526529517031,164.872,in_progress,0.0
37,87.0,0.8389212576639781,-0.38930330213610037,167.185537824126,21.9738119951013,0.82679253970173,[21.9738119951013 0.82679253970173],0.1,False,True,13.05629993192695,109,33.27526529517031,164.912,in_progress,0.0
37,88.0,0.7557238512292674,-0.3827275612757704,169.85746469036448,30.0,0.6440466403815807,[30.0 0.6440466403815807],0.1,False,False,13.24033941319035,109,33.27526529517031,165.003,in_progress,0.0
37,89.0,0.724967147726324,-0.385597925585701,171.83543934911873,-30.0,0.9026834014974335,[-30.0 0.9026834014974335],0.001,False,False,13.295085592495926,109,33.27526529517031,165.062,in_progress,0.0
37,90.0,0.6614387427602377,-0.3861539364665051,174.02831853382818,25.374100583372076,0.9672277963860832,[25.374100583372076 0.9672277963860832],0.001,False,False,13.42026326020468,109,33.27526529517031,165.126,in_progress,0.0
37,91.0,0.5704704489798599,-0.3869326205536764,176.42359565224393,12.521109533774151,0.845946450979063,[12.521109533774151 0.845946450979063],0.001,False,False,13.59954841962634,109,33.27526529517031,165.2,in_progress,0.0
37,92.0,0.5205705316643301,-0.3977910442582126,179.65171619327936,8.774396335637931,0.8307624510405194,[8.774396335637931 0.8307624510405194],0.001,False,False,13.674404157402575,110,33.27526529517031,165.273,in_progress,0.0
37,93.0,0.47100119956170305,-0.41296818786968553,-176.75120527922863,5.08285012946849,0.7823881904029053,[5.08285012946849 0.7823881904029053],0.001,False,False,13.738876881372109,110,33.27526529517031,165.338,in_progress,0.0
37,94.0,0.408016292059145,-0.43481703823441353,-172.52335205132513,28.346117223581857,0.8017072395431614,[28.346117223581857 0.8017072395431614],0.001,True,False,13.815024652392216,110,33.27526529517031,165.402,off_track,0.0
38,1.0,3.0521029932441177,-1.7176975476240461,163.76719107934983,9.148617882189114,0.5486328288492259,[9.148617882189114 0.5486328288492259],0.0,False,True,0.4214096327865735,100,33.27526529517031,165.538,prepare,0.0
38,2.0,3.0523132456301973,-1.717780932210339,163.7847486879429,10.334135421525453,1.0,[10.334135421525453 1.0],1.0,False,True,0.4207329340821797,100,33.27526529517031,165.599,in_progress,0.0
38,3.0,3.0449135717801226,-1.7153134538643917,163.70131409397192,30.0,0.9285650155351176,[30.0 0.9285650155351176],1.0,False,True,0.44415677591980174,101,33.27526529517031,165.668,in_progress,0.0
38,4.0,3.0223345918648974,-1.717540928464798,165.77701327888536,30.0,0.7554661398815732,[30.0 0.7554661398815732],1.0,False,True,0.5074433016171609,101,33.27526529517031,165.725,in_progress,0.0
38,5.0,2.988081324792736,-1.734768182657578,171.86818786159856,-16.196039261417923,1.0,[-16.196039261417923 1.0],1.0,False,True,0.5918302984004309,101,33.27526529517031,165.803,in_progress,0.0
38,6.0,2.947903609592649,-1.7465389860816374,176.04721458704861,-30.0,0.97451757977068,[-30.0 0.97451757977068],1.0,False,True,0.6978924518871166,101,33.27526529517031,165.873,in_progress,0.0
38,7.0,2.894772074534125,-1.7369096942477678,174.6899187366878,19.28912751671964,0.5,[19.28912751671964 0.5],1.0,False,True,0.8592942550046501,101,33.27526529517031,165.931,in_progress,0.0
38,8.0,2.851181312453886,-1.725396263231365,172.83330512713866,-30.0,1.0,[-30.0 1.0],1.0,False,True,0.986662782818859,101,33.27526529517031,166.006,in_progress,0.0
38,9.0,2.8052368405011907,-1.71288743521581,171.15219501523543,30.0,0.7502544625832774,[30.0 0.7502544625832774],1.0,False,True,1.1295128327405868,101,33.27526529517031,166.073,in_progress,0.0
38,10.0,2.7575290587794568,-1.701104813692603,169.98573643027825,-22.83864267895057,1.0,[-22.83864267895057 1.0],1.0,False,True,1.2766880933533842,101,33.27526529517031,166.135,in_progress,0.0
38,11.0,2.7039019926057373,-1.696614989945213,171.08013866627306,-28.890536935857874,0.5471819283052798,[-28.890536935857874 0.5471819283052798],1.0,False,True,1.4337250848731165,102,33.27526529517031,166.181,in_progress,0.0
38,12.0,2.6498375492055772,-1.6786862868210228,168.97803216633739,-22.60094288614441,0.9729713899394239,[-22.60094288614441 0.9729713899394239],1.0,False,True,1.6049003535662187,102,33.27526529517031,166.272,in_progress,0.0
38,13.0,2.6139154537585374,-1.6629022995506493,166.88864753056052,-30.0,0.6660213133089004,[-30.0 0.6660213133089004],1.0,False,True,1.7223487497593393,102,33.27526529517031,166.332,in_progress,0.0
38,14.0,2.567316510548274,-1.6352004120922794,163.11802683803504,-30.0,0.9221155391340043,[-30.0 0.9221155391340043],1.0,False,True,1.8315155889734758,102,33.27526529517031,166.402,in_progress,0.0
38,15.0,2.5305694838511017,-1.6007388578223423,157.87036820386734,-30.0,0.5,[-30.0 0.5],1.0,False,True,1.9799449793082458,102,33.27526529517031,166.471,in_progress,0.0
